Date,Open,High,Low,Close,Volume
2021-01-04 00:00:00+05:30,2553.7257942773526,2640.94202267513,2545.8914406733347,2631.159912109375,5113293
2021-01-05 00:00:00+05:30,2631.2896804059933,2695.9118383773275,2631.2896804059933,2677.516357421875,5801309
2021-01-06 00:00:00+05:30,2683.575548462334,2695.262087141122,2629.2114595986577,2641.590576171875,3726716
2021-01-07 00:00:00+05:30,2661.93404725628,2666.998299006181,2597.2252439937083,2625.40283203125,3717827
2021-01-08 00:00:00+05:30,2674.9191063650233,2707.814551686017,2648.949017953712,2701.668212890625,5879039
2021-01-11 00:00:00+05:30,2796.1125036786916,2796.1125036786916,2723.8724256901296,2749.755859375,9508039
2021-01-12 00:00:00+05:30,2749.756038242285,2778.799294319537,2726.8591205939383,2748.37109375,3611458
2021-01-13 00:00:00+05:30,2748.500727525858,2750.2320665668194,2706.2993384024294,2734.606689453125,3572801
2021-01-14 00:00:00+05:30,2736.385016087656,2833.090857385207,2706.3757644928123,2819.38720703125,6931542
2021-01-15 00:00:00+05:30,2805.7705880078847,2839.5959521291543,2784.087662289122,2804.339599609375,4131692
2021-01-18 00:00:00+05:30,2818.7800235945138,2824.634412874287,2764.4858990565126,2794.2783203125,4160906
2021-01-19 00:00:00+05:30,2804.035423789182,2843.9319995684277,2803.1681069244155,2828.06005859375,2975735
2021-01-20 00:00:00+05:30,2836.1263808447598,2886.387354938711,2833.6112464291687,2869.7783203125,3453446
2021-01-21 00:00:00+05:30,2866.4826599272615,2870.0819407468534,2829.274845651639,2839.4658203125,2778546
2021-01-22 00:00:00+05:30,2811.7545101722335,2883.8286276401386,2811.7545101722335,2864.83447265625,3052459
2021-01-25 00:00:00+05:30,2869.9086468328132,2896.6654619330093,2843.628898449041,2854.6005859375,2272887
2021-01-27 00:00:00+05:30,2862.1462139580863,2867.7403664813583,2798.8320704371954,2828.3642578125,2786662
2021-01-28 00:00:00+05:30,2801.434322999444,2840.4635937533058,2761.3643140416143,2772.422607421875,3083938
2021-01-29 00:00:00+05:30,2784.1307498578026,2790.0285473235554,2688.68247948657,2698.526611328125,5445659
2021-02-01 00:00:00+05:30,2688.683240351455,2745.0588566814044,2640.2002950066408,2722.812255859375,3985846
2021-02-02 00:00:00+05:30,2752.863809929039,2796.229654445879,2732.048204560955,2778.40625,2881837
2021-02-03 00:00:00+05:30,2786.6894762922184,2806.637766972181,2743.0199813438967,2775.457763671875,2505866
2021-02-04 00:00:00+05:30,2789.3347613949722,2808.242313539117,2754.598674675003,2765.396728515625,2057261
2021-02-05 00:00:00+05:30,2774.503599551176,2780.4882137372515,2713.834819396082,2738.943603515625,2366135
2021-02-08 00:00:00+05:30,2766.3074725517463,2797.964541919402,2736.515049968468,2787.6435546875,2526592
2021-02-09 00:00:00+05:30,2771.0779175109137,2815.1376650902857,2744.191089516285,2755.37939453125,2658751
2021-02-10 00:00:00+05:30,2762.4041100537565,2792.239724377092,2738.3794761556483,2786.94921875,2127983
2021-02-11 00:00:00+05:30,2788.4237718492914,2792.153276786292,2762.4476736180686,2780.617919921875,1165882
2021-02-12 00:00:00+05:30,2761.710194562897,2814.876758337741,2759.802139895453,2767.4345703125,2777404
2021-02-15 00:00:00+05:30,2783.220247051006,2783.220247051006,2716.046587894049,2723.245361328125,2630853
2021-02-16 00:00:00+05:30,2732.0486043077217,2747.3566649630898,2688.6827534456943,2696.315185546875,3435770
2021-02-17 00:00:00+05:30,2693.105702387942,2717.1737455720167,2641.456940340768,2665.3515625,3678426
2021-02-18 00:00:00+05:30,2658.3262958294185,2686.8609371118364,2628.837521259043,2651.69140625,4189909
2021-02-19 00:00:00+05:30,2652.2549109868482,2677.537112309935,2615.95761633869,2664.267333984375,3725028
2021-02-22 00:00:00+05:30,2685.2130530835975,2685.2130530835975,2552.643583641845,2565.91357421875,5366696
2021-02-23 00:00:00+05:30,2575.9312418329996,2626.235622986641,2574.1966080001152,2584.77783203125,3832829
2021-02-24 00:00:00+05:30,2577.6660468399523,2604.856518674956,2533.5628940112133,2556.937255859375,3774549
2021-02-25 00:00:00+05:30,2579.400618270045,2627.883551244727,2574.586966831345,2597.87451171875,4224073
2021-02-26 00:00:00+05:30,2567.2580696180776,2577.969518222327,2497.8727163851563,2510.275390625,5553153
2021-03-01 00:00:00+05:30,2537.7697091460395,2571.5950743738917,2516.7806787130944,2536.20849609375,3265871
2021-03-02 00:00:00+05:30,2567.2580288630593,2623.633627469849,2556.8502260433443,2607.458251953125,3306469
2021-03-03 00:00:00+05:30,2632.307048625571,2657.459241182454,2599.26218680881,2653.20947265625,3509857
2021-03-04 00:00:00+05:30,2621.8993188286727,2672.5939556672793,2615.8715079641565,2645.056640625,3916760
2021-03-05 00:00:00+05:30,2615.9150500997966,2656.765556276552,2599.0023675543516,2608.93310546875,3203686
2021-03-08 00:00:00+05:30,2615.82777593607,2630.572163267275,2598.4814378993588,2607.978515625,2003125
2021-03-09 00:00:00+05:30,2607.9786789296363,2659.974288101046,2595.0991491792706,2646.140625,1942397
2021-03-10 00:00:00+05:30,2666.999492233284,2682.7846176102144,2653.989738612634,2663.48681640625,3053778
2021-03-12 00:00:00+05:30,2666.999710906582,2703.42702403116,2637.8145792568857,2652.2119140625,2938317
2021-03-15 00:00:00+05:30,2637.5115207083395,2687.8159166968576,2637.5115207083395,2659.324462890625,3097083
2021-03-16 00:00:00+05:30,2653.990393888261,2724.2430807853034,2653.990393888261,2697.399658203125,4894756
2021-03-17 00:00:00+05:30,2693.0186920769406,2736.3845325290654,2675.932593288257,2699.913818359375,3838390
2021-03-18 00:00:00+05:30,2711.1893687333422,2728.9693661508304,2590.7191294669396,2633.60791015625,3656306
2021-03-19 00:00:00+05:30,2627.9699885197397,2687.8148496444464,2606.287067822382,2645.48974609375,5776626
2021-03-22 00:00:00+05:30,2644.1889341547226,2722.897941147131,2618.1260195174214,2714.398193359375,2821646
2021-03-23 00:00:00+05:30,2723.3752622922925,2748.5274542051834,2708.5008610841087,2725.63037109375,3305973
2021-03-24 00:00:00+05:30,2698.396589009078,2734.0434021564593,2698.3531808099215,2706.983154296875,2207104
2021-03-25 00:00:00+05:30,2699.2641131064956,2715.439703331827,2645.317034297501,2658.19677734375,3179786
2021-03-26 00:00:00+05:30,2680.5733237996446,2704.2945295321547,2639.289159762173,2659.887939453125,3697370
2021-03-30 00:00:00+05:30,2673.938508919204,2765.397050989307,2654.7707171015195,2739.46435546875,4694008
2021-03-31 00:00:00+05:30,2736.3853336932875,2779.751186842151,2716.43704124481,2756.20361328125,3530069
2021-04-01 00:00:00+05:30,2767.695408376171,2788.4242003141044,2727.7120093274834,2745.058349609375,4285076
2021-04-05 00:00:00+05:30,2750.2625728769854,2830.0557474921484,2732.9162305693408,2809.1533203125,5317862
2021-04-06 00:00:00+05:30,2840.462702839493,2840.462702839493,2801.4334443271946,2831.529296875,2291562
2021-04-07 00:00:00+05:30,2826.5861739415063,2842.6749470447644,2805.5971443641874,2837.3408203125,2491268
2021-04-08 00:00:00+05:30,2836.1260664478145,2892.501661040814,2832.700207279695,2877.193603515625,2578118
2021-04-09 00:00:00+05:30,2908.9809154011305,2909.2845610184704,2869.084337551264,2881.443603515625,2911129
2021-04-12 00:00:00+05:30,2881.4436915230553,2895.1907496618546,2786.8627372733504,2815.787841796875,3791828
2021-04-13 00:00:00+05:30,2787.55651925577,2787.55651925577,2665.3082444337592,2692.195068359375,8654596
2021-04-15 00:00:00+05:30,2740.981319718524,2807.72130499099,2677.797206270342,2791.849365234375,6062760
2021-04-16 00:00:00+05:30,2800.566528140873,2816.178233779317,2760.323104971808,2771.207763671875,3224657
2021-04-19 00:00:00+05:30,2748.527599094198,2765.8739392588823,2719.125637213985,2742.282958984375,2679106
2021-04-20 00:00:00+05:30,2797.097389246974,2797.4010349028745,2711.536649930642,2727.32177734375,3141893
2021-04-22 00:00:00+05:30,2730.313402253925,2730.313402253925,2693.2356074806225,2704.98779296875,1988980
2021-04-23 00:00:00+05:30,2693.0189489869754,2705.161385471941,2680.9199206960566,2696.921875,1615309
2021-04-26 00:00:00+05:30,2690.460855279942,2734.6506159377814,2678.318416769593,2689.376708984375,2490260
2021-04-27 00:00:00+05:30,2693.8862840986194,2719.992607416778,2691.2843334056715,2716.4365234375,1471417
2021-04-28 00:00:00+05:30,2732.00473082585,2732.915455888313,2699.0900979766516,2709.584716796875,1639037
2021-04-29 00:00:00+05:30,2728.232087798586,2738.4230612333586,2693.452595888234,2701.908935546875,1621395
2021-04-30 00:00:00+05:30,2687.8154679957943,2716.4803381017155,2619.297422829073,2632.870849609375,3072305
2021-05-03 00:00:00+05:30,2623.546884404149,2649.6532085721415,2605.4200453521157,2634.04150390625,1545831
2021-05-04 00:00:00+05:30,2656.418872370115,2680.009855283988,2632.307414494144,2645.100341796875,1990777
2021-05-05 00:00:00+05:30,2662.663363140672,2688.1623998998307,2647.398498249143,2684.953369140625,1939289
2021-05-06 00:00:00+05:30,2693.4530314216354,2718.1715667285157,2666.1325450298204,2698.613525390625,1791671
2021-05-07 00:00:00+05:30,2717.304345701702,2740.591893433538,2698.917266401351,2717.217529296875,1912540
2021-05-10 00:00:00+05:30,2728.536246447585,2744.3647838593515,2710.3659951654645,2728.14599609375,2137153
2021-05-11 00:00:00+05:30,2710.3654114839755,2713.054178671087,2681.006648647862,2708.283935546875,2415625
2021-05-12 00:00:00+05:30,2706.0292105281887,2706.0292105281887,2663.18383272709,2677.92822265625,1978558
2021-05-14 00:00:00+05:30,2687.381572475243,2687.381572475243,2636.643530845486,2646.61767578125,2043935
2021-05-17 00:00:00+05:30,2649.653363656955,2667.173124235765,2633.1743411006596,2662.4462890625,2890462
2021-05-18 00:00:00+05:30,2688.6826578984287,2709.498265572481,2669.601684197214,2678.96875,2098538
2021-05-19 00:00:00+05:30,2674.8056789549196,2704.2944575166794,2660.1481060746196,2673.071044921875,1986041
2021-05-20 00:00:00+05:30,2660.148025564236,2678.9687619036904,2647.1382707101457,2653.989990234375,2329027
2021-05-21 00:00:00+05:30,2654.8570954295415,2678.448073333491,2649.7400102940805,2671.769775390625,1685566
2021-05-24 00:00:00+05:30,2672.636962890625,2693.0189095490477,2664.397452539348,2672.636962890625,1652260
2021-05-25 00:00:00+05:30,2694.8613400419476,2726.4553644845478,2686.2329881349738,2714.03564453125,1841613
2021-05-26 00:00:00+05:30,2719.2652762387206,2758.485448492164,2705.146056784092,2752.8203125,1923753
2021-05-27 00:00:00+05:30,2755.828119490563,2804.46119275363,2755.697470650302,2771.559814453125,5959785
2021-05-28 00:00:00+05:30,2779.838967765765,2787.24722336257,2732.905404548071,2739.83447265625,1763701
2021-05-31 00:00:00+05:30,2745.4120355694236,2763.148353991799,2726.7607500282993,2753.38671875,1652799
2021-06-01 00:00:00+05:30,2761.6237582519175,2762.800236009924,2729.724592649857,2748.02734375,1377441
2021-06-02 00:00:00+05:30,2746.1529632842817,2753.6482462980025,2714.907474333229,2727.50146484375,2240078
2021-06-03 00:00:00+05:30,2749.377916098571,2749.377916098571,2721.5750418670996,2737.7861328125,1281706
2021-06-04 00:00:00+05:30,2726.238269135189,2751.382847235814,2723.62359048832,2739.96533203125,1836060
2021-06-07 00:00:00+05:30,2741.0543731367998,2780.666706179255,2731.1186808720404,2774.347900390625,2559821
2021-06-08 00:00:00+05:30,2787.24756988465,2816.0090363656363,2777.834683752434,2789.121337890625,2574057
2021-06-09 00:00:00+05:30,2790.733481057388,2806.421551844094,2776.962798587997,2789.208251953125,1710925
2021-06-10 00:00:00+05:30,2797.7061649832917,2809.907998724652,2782.8896525830687,2803.6328125,1874324
2021-06-11 00:00:00+05:30,2799.056705258424,2883.9901284053785,2798.577305019544,2853.311279296875,3452954
2021-06-14 00:00:00+05:30,2857.8432386756117,2883.7285099917262,2850.304335068326,2855.53369140625,1847360
2021-06-15 00:00:00+05:30,2874.4033821941325,2874.4033821941325,2833.9194838462886,2843.680908203125,1304985
2021-06-16 00:00:00+05:30,2843.1148978988854,2871.527615603712,2835.183619751594,2853.79150390625,1635552
2021-06-17 00:00:00+05:30,2846.0772321050126,2907.5657905780254,2841.2836553858037,2891.6162109375,2273413
2021-06-18 00:00:00+05:30,2920.5086749244424,2926.696832554393,2854.3573932744603,2873.793212890625,3380431
2021-06-21 00:00:00+05:30,2845.6419426584694,2863.944693285063,2834.050158038341,2852.70166015625,1130569
2021-06-22 00:00:00+05:30,2879.632792142121,2899.722282597916,2863.0731604681805,2877.1923828125,1708688
2021-06-23 00:00:00+05:30,2901.4214102067162,2901.4214102067162,2838.1461089982627,2842.50390625,1467104
2021-06-24 00:00:00+05:30,2862.201396615176,2948.485787073429,2857.4078193674954,2940.293212890625,4155204
2021-06-25 00:00:00+05:30,2941.730917920498,2962.9968825509254,2919.7240426734816,2946.568115234375,2722861
2021-06-28 00:00:00+05:30,2955.8941539267953,2955.8941539267953,2904.90792128498,2908.17626953125,1355238
2021-06-29 00:00:00+05:30,2912.751964210784,2933.93090345511,2899.242791426443,2911.749755859375,1497322
2021-06-30 00:00:00+05:30,2916.238397710715,2947.6145430536876,2909.7017007642626,2916.0205078125,1693146
2021-07-01 00:00:00+05:30,2926.6968943179054,2930.1831324290642,2904.3414775433343,2912.316162109375,990310
2021-07-02 00:00:00+05:30,2903.164590185935,2910.74711500687,2871.9627186504385,2898.327392578125,1682274
2021-07-05 00:00:00+05:30,2912.751477635219,2940.6413780793623,2877.8891020800397,2894.44873046875,1972858
2021-07-06 00:00:00+05:30,2887.476597920685,2900.5499903048712,2837.8849479232354,2843.28857421875,2159420
2021-07-07 00:00:00+05:30,2854.35709709006,2861.0680620594303,2825.247097610061,2854.3134765625,2640710
2021-07-08 00:00:00+05:30,2874.403409022796,2874.403409022796,2816.7932373915455,2839.976806640625,2485811
2021-07-09 00:00:00+05:30,2832.5681084749517,2860.4580098507054,2789.8616969933296,2796.09326171875,6365067
2021-07-12 00:00:00+05:30,2819.4950656544133,2820.366625180118,2778.836898893528,2782.976806640625,1892226
2021-07-13 00:00:00+05:30,2801.1916171659377,2801.1916171659377,2767.2008041387217,2778.138916015625,1809339
2021-07-14 00:00:00+05:30,2777.6596400020444,2808.164217159268,2775.916521307346,2801.671142578125,2044279
2021-07-15 00:00:00+05:30,2819.184519112929,2822.896730614884,2789.836126410262,2797.653564453125,2232968
2021-07-16 00:00:00+05:30,2806.432360217306,2812.4156579867263,2788.089665052487,2790.535400390625,1256526
2021-07-19 00:00:00+05:30,2777.607724000128,2794.9023053084866,2774.1138778064173,2781.625732421875,1597058
2021-07-20 00:00:00+05:30,2781.6252392310043,2808.1783802962723,2756.775091986286,2800.142578125,1811945
2021-07-22 00:00:00+05:30,2786.342114911224,2816.8695509188374,2786.342114911224,2809.35791015625,2859334
2021-07-23 00:00:00+05:30,2821.2810511135626,2831.3695755402578,2800.8856368537395,2806.30126953125,1776193
2021-07-26 00:00:00+05:30,2795.076949858996,2816.2583923696466,2787.0848620044726,2792.93701171875,1259611
2021-07-27 00:00:00+05:30,2795.0771333129255,2803.8117493545283,2761.143064692313,2780.1845703125,1121367
2021-07-28 00:00:00+05:30,2784.5950645543444,2798.963462561045,2736.030523298907,2793.155029296875,1660654
2021-07-29 00:00:00+05:30,2795.2953084901396,2817.3064967675937,2786.604408769665,2791.408447265625,1731997
2021-07-30 00:00:00+05:30,2811.672489522213,2815.603066161806,2762.1909822360863,2766.6455078125,2999943
2021-08-02 00:00:00+05:30,2777.6074324192127,2816.825766527671,2766.25243348165,2812.021728515625,2608669
2021-08-03 00:00:00+05:30,2820.4074692213644,2873.688626119012,2811.6291376075883,2869.23388671875,3804735
2021-08-04 00:00:00+05:30,2882.4229038130147,2886.9648608907482,2848.5325555065747,2859.669189453125,2929598
2021-08-05 00:00:00+05:30,2860.586127456582,2895.524583975135,2849.667859794534,2868.403564453125,2534521
2021-08-06 00:00:00+05:30,2858.446710732652,2903.3862659725373,2851.852033213097,2890.983154296875,2292362
2021-08-09 00:00:00+05:30,2903.2988436623186,2914.7412755930864,2891.1578130695584,2902.250732421875,1510489
2021-08-10 00:00:00+05:30,2896.049271108757,2926.008832406461,2896.049271108757,2912.033447265625,2040777
2021-08-11 00:00:00+05:30,2926.0961488608095,2934.8307642305435,2906.0939649630977,2921.030029296875,1929707
2021-08-12 00:00:00+05:30,2905.132878638491,2941.8182607499816,2905.132878638491,2927.62451171875,1310205
2021-08-13 00:00:00+05:30,2935.486220194915,3039.646521246241,2932.6474698517973,3025.14697265625,4363584
2021-08-16 00:00:00+05:30,3022.1769967008554,3052.1804865769095,3001.6506500469623,3033.48828125,2083489
2021-08-17 00:00:00+05:30,3041.4808209854054,3110.222208478217,3024.7976185870784,3103.452880859375,4336019
2021-08-18 00:00:00+05:30,3121.6207437384664,3140.094370801781,3089.084299979811,3110.003662109375,2631309
2021-08-20 00:00:00+05:30,3062.3557513344567,3122.6245895666525,3057.114982792527,3109.0859375,2836148
2021-08-23 00:00:00+05:30,3126.992539662617,3208.2244687655843,3111.1827993446677,3177.129150390625,3744176
2021-08-24 00:00:00+05:30,3194.249116348361,3203.2895293351253,3139.5703341165326,3155.991455078125,2511141
2021-08-25 00:00:00+05:30,3153.195992277176,3229.842238349842,3150.619323520232,3195.99560546875,2123263
2021-08-26 00:00:00+05:30,3196.869122383676,3220.976745326856,3186.3001528276395,3207.2197265625,1902533
2021-08-27 00:00:00+05:30,3202.11010049132,3257.5749099242707,3189.0956084587892,3249.407958984375,3944728
2021-08-30 00:00:00+05:30,3244.9097402629527,3267.052076414065,3220.9769784870473,3232.943359375,2033114
2021-08-31 00:00:00+05:30,3240.0183451794023,3322.7353285681993,3234.8212913547077,3307.318603515625,3207480
2021-09-01 00:00:00+05:30,3315.66031807056,3333.7409310016938,3237.9222336900857,3244.8662109375,2643336
2021-09-02 00:00:00+05:30,3261.5059614409574,3370.8196070135054,3251.024421125668,3351.254150390625,3403717
2021-09-03 00:00:00+05:30,3340.990494271571,3368.853832964031,3323.128247873257,3355.883056640625,1746812
2021-09-06 00:00:00+05:30,3362.564970344723,3386.9346761466745,3331.382434880622,3364.573974609375,1723693
2021-09-07 00:00:00+05:30,3375.0553326995914,3380.2523861240065,3326.359852679405,3333.041748046875,1585039
2021-09-08 00:00:00+05:30,3327.8886342498226,3332.2559421687856,3280.7217087250224,3296.574951171875,4147175
2021-09-09 00:00:00+05:30,3310.1572478338157,3326.753017556797,3288.58278984343,3311.64208984375,1441148
2021-09-13 00:00:00+05:30,3290.329823827149,3364.9233586382898,3290.329823827149,3358.765625,1691473
2021-09-14 00:00:00+05:30,3362.783908250082,3403.443593989588,3340.991080972712,3394.184814453125,1991188
2021-09-15 00:00:00+05:30,3390.865213451585,3476.377015029846,3376.802397011403,3454.1474609375,2461369
2021-09-16 00:00:00+05:30,3432.7034578675884,3477.9050873700435,3399.599354603407,3409.382080078125,2946666
2021-09-17 00:00:00+05:30,3423.9688793978444,3445.805415618494,3323.520812782857,3343.4794921875,6477148
2021-09-20 00:00:00+05:30,3327.014497106709,3381.1691043056103,3326.0101017882753,3339.6796875,2002008
2021-09-21 00:00:00+05:30,3369.8150793138666,3381.65052743892,3338.0646627206675,3374.138671875,1568129
2021-09-22 00:00:00+05:30,3373.7454941304222,3403.748985959733,3364.9671622340657,3373.439697265625,1744067
2021-09-23 00:00:00+05:30,3380.295965257923,3388.1571186654996,3349.7248131173474,3379.640869140625,2003869
2021-09-24 00:00:00+05:30,3397.7650831549404,3445.281301332481,3367.1939320211554,3381.431396484375,2320754
2021-09-27 00:00:00+05:30,3406.4997674048227,3409.9936133201095,3321.6865725122584,3351.427978515625,1673362
2021-09-28 00:00:00+05:30,3362.8267262073114,3362.8267262073114,3276.572404333812,3300.94189453125,2253075
2021-09-29 00:00:00+05:30,3284.0411109165434,3324.3949959637184,3251.1551522801906,3312.0791015625,2489161
2021-09-30 00:00:00+05:30,3323.5210059352767,3323.5210059352767,3275.568054906828,3297.797607421875,2252412
2021-10-01 00:00:00+05:30,3303.213265514092,3327.8885546661445,3253.6443218192617,3258.186279296875,1578374
2021-10-04 00:00:00+05:30,3253.4693932217156,3304.872473843159,3238.314751105617,3295.832275390625,1356860
2021-10-05 00:00:00+05:30,3278.9746901462354,3354.092384166634,3268.143852121344,3348.240234375,1877966
2021-10-06 00:00:00+05:30,3350.5982851665585,3369.333991530842,3314.786363974737,3328.67431640625,1678154
2021-10-07 00:00:00+05:30,3345.358174731918,3405.627029576958,3336.667273820426,3400.298828125,1647233
2021-10-08 00:00:00+05:30,3428.336392186259,3485.023958314772,3406.49985465641,3437.638671875,2934339
2021-10-11 00:00:00+05:30,3279.8478781241765,3282.0315318379744,3196.869036999863,3219.229736328125,11845402
2021-10-12 00:00:00+05:30,3237.0484182874648,3237.921879814256,3171.1895044664,3190.6240234375,5752877
2021-10-13 00:00:00+05:30,3188.1345564053886,3210.364109498508,3183.7672487938744,3192.676513671875,3545655
2021-10-14 00:00:00+05:30,3172.3732920313196,3211.754477725501,3157.6709399741703,3160.51513671875,6442299
2021-10-18 00:00:00+05:30,3153.513862075557,3196.614379582873,3151.763587252925,3191.75732421875,3590107
2021-10-19 00:00:00+05:30,3210.879979668775,3229.345469211841,3172.5489085620043,3180.38134765625,3135441
2021-10-20 00:00:00+05:30,3160.9963434888055,3176.748816961341,3131.504255329877,3158.23974609375,2933693
2021-10-21 00:00:00+05:30,3154.0830236717397,3157.014605986085,3072.826424568322,3091.423095703125,4871211
2021-10-22 00:00:00+05:30,3115.489673295286,3116.889978835823,3049.8543571444025,3061.97509765625,2691670
2021-10-25 00:00:00+05:30,3065.6066981460913,3075.7145791199464,3019.22441010677,3056.8115234375,2595594
2021-10-26 00:00:00+05:30,3058.168446861595,3088.3606950850103,3041.103263083143,3047.75439453125,3878763
2021-10-27 00:00:00+05:30,3048.1038084048596,3072.8264419355623,3048.1038084048596,3054.010986328125,2510813
2021-10-28 00:00:00+05:30,3078.7336438655566,3078.7336438655566,2988.5944837410107,2994.4140625,2424942
2021-10-29 00:00:00+05:30,2975.5111498956726,3028.8507351056073,2963.17162630388,2973.498291015625,3960501
2021-11-01 00:00:00+05:30,3008.678887143488,3051.6044237040865,2986.8004499216345,3042.327880859375,2020718
2021-11-02 00:00:00+05:30,3057.7301981889086,3074.8829773792254,3036.5081153880838,3049.15380859375,3087414
2021-11-03 00:00:00+05:30,3066.6565801646902,3080.396195266675,3033.2701722298416,3056.19873046875,1537639
2021-11-04 00:00:00+05:30,3074.314892595215,3074.5774766324575,3067.3575907199215,3070.5517578125,328991
2021-11-08 00:00:00+05:30,3104.9879121203876,3104.9879121203876,3046.5286832194915,3065.387939453125,2526082
2021-11-09 00:00:00+05:30,3069.982585698361,3093.6113000124587,3059.4809348920953,3067.9697265625,1782692
2021-11-10 00:00:00+05:30,3061.2312855944983,3080.2217285399574,3045.653793782673,3049.241943359375,1516489
2021-11-11 00:00:00+05:30,3045.4786999165085,3071.776626249125,3006.972647388828,3052.65478515625,1284514
2021-11-12 00:00:00+05:30,3068.2322579412257,3092.867294572426,3050.4669229006568,3085.77880859375,1747259
2021-11-15 00:00:00+05:30,3087.4844713084094,3123.8902693578952,3087.4844713084094,3109.62548828125,1809157
2021-11-16 00:00:00+05:30,3123.365684964674,3129.0978782245816,3099.7369728621115,3112.3388671875,2013204
2021-11-17 00:00:00+05:30,3107.263346120604,3117.9837806790056,3068.5820970335662,3082.146728515625,1632914
2021-11-18 00:00:00+05:30,3076.2397102008363,3081.2281652207835,3020.6248891586815,3041.715576171875,2136598
2021-11-22 00:00:00+05:30,3044.078434976218,3076.939893428129,3010.735821786596,3026.57568359375,3167936
2021-11-23 00:00:00+05:30,3014.8479432213862,3046.3090858482183,2982.292878989612,3031.6943359375,2153461
2021-11-24 00:00:00+05:30,3038.6524730061487,3056.8991758736497,2996.4708870125883,3013.361083984375,2161746
2021-11-25 00:00:00+05:30,3013.8857114671073,3030.6009218524678,3005.2657359705536,3015.635986328125,1849619
2021-11-26 00:00:00+05:30,2997.3459336245774,3054.229871051029,2985.881546926754,3016.4677734375,1941251
2021-11-29 00:00:00+05:30,3016.7295885894177,3088.666048683145,2981.111541671626,3064.73095703125,2981745
2021-11-30 00:00:00+05:30,3055.105044565359,3118.771298358579,3055.105044565359,3088.491455078125,5588446
2021-12-01 00:00:00+05:30,3093.610967944755,3141.7435289735986,3093.610967944755,3131.06689453125,2102118
2021-12-02 00:00:00+05:30,3141.0432482701854,3192.5013723318543,3127.8288011565223,3188.0380859375,3152938
2021-12-03 00:00:00+05:30,3191.1451121389855,3208.2102934852182,3177.4930952559694,3185.894287109375,2486263
2021-12-06 00:00:00+05:30,3185.894030279183,3201.2527349839775,3082.234043907482,3094.8359375,1849642
2021-12-07 00:00:00+05:30,3117.6769093233997,3148.744286244377,3084.2467042129897,3136.929931640625,1484458
2021-12-08 00:00:00+05:30,3151.3699144885136,3191.1448683174553,3151.3699144885136,3174.035888671875,1428660
2021-12-09 00:00:00+05:30,3159.246740679444,3180.906396311526,3120.7406862224093,3152.02685546875,1567957
2021-12-10 00:00:00+05:30,3137.368269425771,3187.2511122032515,3128.704492721811,3182.700439453125,1510718
2021-12-13 00:00:00+05:30,3194.2518244349085,3204.753474268667,3151.9826411227077,3158.93994140625,1883864
2021-12-14 00:00:00+05:30,3154.871100583201,3181.1252290207867,3130.104663359083,3171.32373046875,1747007
2021-12-15 00:00:00+05:30,3167.997856149491,3170.62326873746,3113.87051449821,3124.54736328125,1603233
2021-12-16 00:00:00+05:30,3134.7420593291154,3157.889400034218,3124.2404108891515,3134.39208984375,2072320
2021-12-17 00:00:00+05:30,3152.6824864874143,3195.4330339805606,3127.478486612213,3136.798828125,4333992
2021-12-20 00:00:00+05:30,3140.8683653072517,3155.7457022284616,3071.863690654172,3112.7763671875,2312310
2021-12-21 00:00:00+05:30,3135.31114084143,3186.5504819413068,3121.0901570926853,3157.758544921875,2340989
2021-12-22 00:00:00+05:30,3171.498339379777,3182.7001422501903,3155.9646485618987,3177.405517578125,1224328
2021-12-23 00:00:00+05:30,3192.5014887265843,3212.1920817902765,3176.749014275631,3205.365966796875,1792861
2021-12-24 00:00:00+05:30,3224.8817608213244,3242.3845112192694,3189.70127525278,3212.542236328125,2209923
2021-12-27 00:00:00+05:30,3212.6299095475556,3238.008898209195,3196.9650330431937,3234.595947265625,1534135
2021-12-28 00:00:00+05:30,3246.7601484623697,3259.887211057231,3232.6267631978826,3243.740966796875,1456218
2021-12-29 00:00:00+05:30,3231.226561240893,3255.4678282113414,3224.881814116782,3233.37060546875,1456923
2021-12-30 00:00:00+05:30,3221.6880391048753,3273.0147762700867,3220.506517827251,3267.545166015625,1966475
2021-12-31 00:00:00+05:30,3275.465364882531,3290.517690308995,3265.4012815212136,3271.571044921875,1207141
2022-01-03 00:00:00+05:30,3281.765587398091,3351.776586595917,3277.3898999482267,3341.05615234375,2346158
2022-01-04 00:00:00+05:30,3352.7393879083083,3403.5409492549384,3335.7615920816875,3399.6904296875,2488606
2022-01-05 00:00:00+05:30,3382.406165727789,3386.7818528762077,3336.3738514637826,3378.86181640625,1733031
2022-01-06 00:00:00+05:30,3336.023910257664,3356.1520713111595,3301.0184127733232,3332.0419921875,1810293
2022-01-07 00:00:00+05:30,3343.0244534696544,3382.318032394669,3322.371127928001,3372.341552734375,2460591
2022-01-10 00:00:00+05:30,3481.2970046437595,3481.2970046437595,3378.905916271884,3395.40234375,3937092
2022-01-11 00:00:00+05:30,3374.530275769995,3434.9147646258375,3374.530275769995,3426.950927734375,1906106
2022-01-12 00:00:00+05:30,3434.9148996056333,3438.4154498217918,3357.509025682152,3377.943359375,3203744
2022-01-13 00:00:00+05:30,3428.7888361107916,3433.164523752587,3375.405446880889,3411.198486328125,6684507
